PUT	290.50	-18.33	1.56	-5.93	0.05	95.93	-3.70	143.29	0.9	-8.6	-0.9	0.3	-8.6	-0.9
TAN	47.55	-18.92	116.86	-28.71	7.73	118.71	-15.05	58.26	-11.6	2.2	-3.2	-10.6	5.1	-3.2
TEO	260.82	19.75	-30.48	29.00	21.91	61.00	6.22	153.01	-0.6	-0.7	2.5	-0.5	-0.8	2.5
TND	124.95	1.29	-163.48	-6.59	13.04	96.59	1.16	24.92	-29.4	-11.3	5.5	-29.2	-11.9	5.5
TSU	17.70	-19.22	86.99	-30.49	5.74	120.49	-10.47	85.55	-1.9	8.3	1.7	-0.4	8.5	1.7
TWN	146.82	-19.27	-139.11	-28.16	14.67	118.16	7.78	35.39	-14.2	7.1	-4.1	-15.0	5.2	-4.1
VRE	292.38	-17.28	3.29	-5.19	0.16	95.19	-5.62	144.23	-2.9	-10.2	2.4	-3.9	-9.9	2.4
WEW	143.62	-3.55	-144.29	-11.56	14.32	101.56	4.79	36.63	-27.2	-14.4	-6.0	-25.9	-16.7	-6.0
2003	11	15	04	28	00	60	22
AAE	38.77	9.03	110.68	0.42	7.34	89.58	1.56	74.59	-24.8	4.5	2.6	-24.9	3.8	2.6
ABG	72.87	18.62	145.39	12.09	9.65	77.91	-0.95	51.34	-2.9	4.7	8.3	-2.9	4.7	8.3
API	188.22	-13.80	-97.37	-15.58	17.47	105.58	11.45	75.55	-16.0	15.1	1.3	-18.7	11.6	1.3
ASC	345.62	-7.95	56.11	-15.26	3.70	105.26	-16.90	118.37	0.4	0.1	-0.3	0.4	-0.0	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.81	99.21	2.91	31.58	-28.7	-5.0	3.2	-28.4	-6.4	3.2
BNG	18.57	4.33	90.32	-7.79	5.98	97.79	-0.66	91.89	-0.5	10.8	1.8	-0.3	10.8	1.8
DRW	130.90	-12.40	-156.86	-21.53	13.50	111.53	3.47	21.81	-15.8	-3.9	7.1	-15.5	-4.8	7.1
GUA	144.87	13.59	-144.04	6.17	14.36	83.83	1.46	47.57	-9.7	-0.9	2.9	-9.6	-1.1	2.9
HUA	284.67	-12.05	-3.57	0.40	23.72	89.60	-0.93	149.27	3.8	-7.4	-0.5	3.7	-7.4	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.61	111.81	3.78	23.18	-21.4	-9.0	-5.7	-20.8	-10.3	-5.7
KOU	307.27	5.21	23.53	9.45	1.53	80.55	-17.78	157.93	8.6	-8.0	-0.7	5.7	-10.3	-0.7
MBO	343.03	14.38	57.82	1.32	3.81	88.68	-8.98	128.30	8.4	-2.4	1.1	7.9	-3.6	1.1
MUT	121.02	14.37	-167.38	7.21	12.80	82.79	-1.18	34.77	-17.7	-10.7	3.3	-18.0	-10.3	3.3
PPT	210.42	-17.57	-74.62	-16.66	18.98	106.66	12.68	94.71	-14.5	-1.9	-1.7	-13.7	-5.1	-1.7
PUT	290.50	-18.33	1.56	-5.93	0.06	95.93	-3.70	143.28	0.6	-8.2	-0.8	0.1	-8.2	-0.8
TAN	47.55	-18.92	116.86	-28.71	7.75	118.71	-15.05	58.02	-11.3	1.2	-3.2	-10.6	4.1	-3.2
TEO	260.82	19.75	-30.48	29.00	21.93	61.00	6.22	153.24	-1.6	-0.6	2.6	-1.6	-0.7	2.6
TND	124.95	1.29	-163.48	-6.59	13.06	96.59	1.16	25.08	-27.3	-11.6	5.5	-27.0	-12.1	5.5
TSU	17.70	-19.22	86.99	-30.49	5.76	120.49	-10.47	85.33	-0.9	9.2	1.7	0.8	9.2	1.7
TWN	146.82	-19.27	-139.11	-28.16	14.69	118.16	7.78	35.62	-15.7	6.2	-3.3	-16.4	4.1	-3.3
VRE	292.38	-17.28	3.29	-5.19	0.18	95.19	-5.62	144.21	-3.0	-9.8	2.7	-3.9	-9.4	2.7
WEW	143.62	-3.55	-144.29	-11.56	14.34	101.56	4.79	36.85	-25.2	-14.3	-4.9	-23.9	-16.4	-4.9
2003	11	15	04	29	00	60	22
AAE	38.77	9.03	110.68	0.42	7.36	89.58	1.56	74.36	-21.0	4.4	2.6	-21.2	3.8	2.6
ABG	72.87	18.62	145.39	12.09	9.67	77.91	-0.95	51.17	-0.1	3.7	7.4	-0.0	3.7	7.4
API	188.22	-13.80	-97.37	-15.58	17.49	105.58	11.45	75.79	-13.9	16.0	0.4	-16.8	13.0	0.4
ASC	345.62	-7.95	56.11	-15.26	3.72	105.26	-16.90	118.15	0.1	1.1	-0.3	0.5	1.0	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.83	99.21	2.91	31.78	-27.2	-4.8	2.5	-26.9	-6.2	2.5
BNG	18.57	4.33	90.32	-7.79	6.00	97.79	-0.66	91.65	0.5	9.9	0.8	0.6	9.9	0.8
DRW	130.90	-12.40	-156.86	-21.53	13.52	111.53	3.47	22.04	-13.8	-3.1	7.8	-13.6	-3.9	7.8
GUA	144.87	13.59	-144.04	6.17	14.37	83.83	1.46	47.76	-8.6	-1.0	1.9	-8.5	-1.2	1.9
HUA	284.67	-12.05	-3.57	0.40	23.74	89.60	-0.93	149.30	3.8	-6.6	-0.5	3.7	-6.6	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.63	111.81	3.78	23.41	-19.4	-9.3	-5.7	-18.7	-10.5	-5.7
KOU	307.27	5.21	23.53	9.45	1.55	80.55	-17.78	157.74	8.6	-8.0	-1.7	5.7	-10.2	-1.7
MBO	343.03	14.38	57.82	1.32	3.83	88.68	-8.98	128.07	9.4	-2.2	1.1	8.9	-3.6	1.1
MUT	121.02	14.37	-167.38	7.21	12.82	82.79	-1.18	34.86	-15.5	-9.9	5.0	-15.7	-9.6	5.0
PPT	210.42	-17.57	-74.62	-16.66	19.00	106.66	12.68	94.93	-13.5	-2.0	-1.7	-12.7	-4.9	-1.7
PUT	290.50	-18.33	1.56	-5.93	0.08	95.93	-3.70	143.27	1.4	-7.2	-1.5	0.9	-7.3	-1.5
TAN	47.55	-18.92	116.86	-28.71	7.77	118.71	-15.05	57.79	-10.8	-0.8	-3.2	-10.6	2.1	-3.2
TEO	260.82	19.75	-30.48	29.00	21.95	61.00	6.22	153.48	-2.7	-0.4	2.6	-2.6	-0.7	2.6
TND	124.95	1.29	-163.48	-6.59	13.08	96.59	1.16	25.23	-25.1	-10.8	5.5	-24.9	-11.3	5.5
TSU	17.70	-19.22	86.99	-30.49	5.78	120.49	-10.47	85.10	-0.9	10.1	2.7	1.0	10.1	2.7
TWN	146.82	-19.27	-139.11	-28.16	14.70	118.16	7.78	35.86	-13.2	5.7	-3.5	-13.9	3.9	-3.5
VRE	292.38	-17.28	3.29	-5.19	0.20	95.19	-5.62	144.19	-2.0	-8.6	2.3	-2.8	-8.3	2.3
WEW	143.62	-3.55	-144.29	-11.56	14.36	101.56	4.79	37.08	-23.3	-13.9	-2.9	-22.1	-15.8	-2.9
2003	11	15	04	30	00	60	22
AAE	38.77	9.03	110.68	0.42	7.37	89.58	1.56	74.13	-19.3	3.3	2.6	-19.4	2.7	2.6
ABG	72.87	18.62	145.39	12.09	9.69	77.91	-0.95	51.00	-3.2	3.6	5.4	-3.2	3.7	5.4
API	188.22	-13.80	-97.37	-15.58	17.50	105.58	11.45	76.02	-13.8	16.1	0.4	-16.7	13.0	0.4
ASC	345.62	-7.95	56.11	-15.26	3.74	105.26	-16.90	117.93	1.1	1.4	-0.3	1.5	1.1	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.84	99.21	2.91	31.99	-26.6	-5.0	2.4	-26.3	-6.4	2.4
BNG	18.57	4.33	90.32	-7.79	6.02	97.79	-0.66	91.41	0.5	8.9	-0.2	0.6	8.9	-0.2
DRW	130.90	-12.40	-156.86	-21.53	13.54	111.53	3.47	22.27	-13.3	-3.3	7.7	-13.1	-4.1	7.7
GUA	144.87	13.59	-144.04	6.17	14.39	83.83	1.46	47.94	-7.5	-1.0	1.9	-7.4	-1.2	1.9
HUA	284.67	-12.05	-3.57	0.40	23.76	89.60	-0.93	149.33	3.8	-5.8	-0.5	3.7	-5.9	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.65	111.81	3.78	23.65	-19.3	-9.4	-5.7	-18.7	-10.7	-5.7
KOU	307.27	5.21	23.53	9.45	1.56	80.55	-17.78	157.54	8.2	-7.0	-1.7	5.7	-9.2	-1.7
MBO	343.03	14.38	57.82	1.32	3.85	88.68	-8.98	127.83	9.2	-1.1	1.1	8.9	-2.6	1.1
MUT	121.02	14.37	-167.38	7.21	12.84	82.79	-1.18	34.94	-14.5	-10.0	5.7	-14.7	-9.7	5.7
PPT	210.42	-17.57	-74.62	-16.66	19.02	106.66	12.68	95.16	-13.5	-1.9	-2.6	-12.7	-4.8	-2.6
PUT	290.50	-18.33	1.56	-5.93	0.10	95.93	-3.70	143.26	1.6	-6.5	-1.8	1.2	-6.5	-1.8
TAN	47.55	-18.92	116.86	-28.71	7.79	118.71	-15.05	57.56	-10.8	-0.8	-2.2	-10.7	2.1	-2.2
TEO	260.82	19.75	-30.48	29.00	21.96	61.00	6.22	153.71	-3.7	-0.3	1.6	-3.7	-0.7	1.6
TND	124.95	1.29	-163.48	-6.59	13.10	96.59	1.16	25.38	-24.9	-11.0	4.5	-24.7	-11.5	4.5
TSU	17.70	-19.22	86.99	-30.49	5.79	120.49	-10.47	84.88	-1.9	9.0	1.7	-0.2	9.2	1.7
TWN	146.82	-19.27	-139.11	-28.16	14.72	118.16	7.78	36.09	-10.9	5.5	-3.8	-11.6	3.9	-3.8
VRE	292.38	-17.28	3.29	-5.19	0.21	95.19	-5.62	144.16	-1.9	-7.6	2.3	-2.7	-7.3	2.3
WEW	143.62	-3.55	-144.29	-11.56	14.38	101.56	4.79	37.30	-22.9	-14.1	-2.1	-21.7	-16.0	-2.1
2003	11	15	04	31	00	60	22
AAE	38.77	9.03	110.68	0.42	7.39	89.58	1.56	73.91	-19.6	2.2	2.6	-19.6	1.7	2.6
ABG	72.87	18.62	145.39	12.09	9.71	77.91	-0.95	50.83	-3.4	2.6	4.5	-3.3	2.7	4.5
API	188.22	-13.80	-97.37	-15.58	17.52	105.58	11.45	76.25	-13.7	16.1	0.4	-16.6	13.0	0.4
ASC	345.62	-7.95	56.11	-15.26	3.75	105.26	-16.90	117.70	1.1	1.5	-0.3	1.5	1.1	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.86	99.21	2.91	32.19	-26.1	-5.1	2.4	-25.8	-6.4	2.4
BNG	18.57	4.33	90.32	-7.79	6.03	97.79	-0.66	91.18	0.4	9.0	-0.2	0.5	9.0	-0.2
DRW	130.90	-12.40	-156.86	-21.53	13.55	111.53	3.47	22.50	-13.3	-3.8	7.8	-13.1	-4.6	7.8
GUA	144.87	13.59	-144.04	6.17	14.41	83.83	1.46	48.12	-7.3	-1.1	1.9	-7.3	-1.3	1.9
HUA	284.67	-12.05	-3.57	0.40	23.77	89.60	-0.93	149.36	3.8	-5.7	-0.5	3.7	-5.8	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.67	111.81	3.78	23.88	-18.3	-9.7	-6.7	-17.6	-10.9	-6.7
KOU	307.27	5.21	23.53	9.45	1.58	80.55	-17.78	157.34	7.9	-6.0	-2.7	5.6	-8.1	-2.7
MBO	343.03	14.38	57.82	1.32	3.87	88.68	-8.98	127.59	9.2	-1.1	1.1	8.9	-2.5	1.1
MUT	121.02	14.37	-167.38	7.21	12.85	82.79	-1.18	35.03	-13.8	-9.7	5.9	-14.0	-9.4	5.9
PPT	210.42	-17.57	-74.62	-16.66	19.04	106.66	12.68	95.38	-13.4	-1.8	-2.6	-12.7	-4.7	-2.6
PUT	290.50	-18.33	1.56	-5.93	0.12	95.93	-3.70	143.24	1.5	-6.0	-2.0	1.1	-6.1	-2.0
TAN	47.55	-18.92	116.86	-28.71	7.80	118.71	-15.05	57.33	-10.6	-1.8	-2.1	-10.7	1.0	-2.1
TEO	260.82	19.75	-30.48	29.00	21.98	61.00	6.22	153.95	-3.8	-0.2	1.6	-3.8	-0.6	1.6
TND	124.95	1.29	-163.48	-6.59	13.11	96.59	1.16	25.54	-24.8	-11.2	4.5	-24.6	-11.7	4.5
TSU	17.70	-19.22	86.99	-30.49	5.81	120.49	-10.47	84.65	-2.9	7.8	1.7	-1.4	8.2	1.7
TWN	146.82	-19.27	-139.11	-28.16	14.74	118.16	7.78	36.33	-10.2	5.1	-3.7	-10.8	3.7	-3.7
VRE	292.38	-17.28	3.29	-5.19	0.23	95.19	-5.62	144.13	-1.9	-7.1	2.4	-2.6	-6.8	2.4
WEW	143.62	-3.55	-144.29	-11.56	14.39	101.56	4.79	37.53	-22.6	-14.0	-1.7	-21.3	-15.8	-1.7
2003	11	15	04	32	00	60	22
AAE	38.77	9.03	110.68	0.42	7.41	89.58	1.56	73.68	-20.8	3.2	1.6	-20.8	2.6	1.6
ABG	72.87	18.62	145.39	12.09	9.72	77.91	-0.95	50.67	-3.5	2.6	4.5	-3.5	2.7	4.5
API	188.22	-13.80	-97.37	-15.58	17.54	105.58	11.45	76.49	-14.6	16.1	1.4	-17.5	12.8	1.4
ASC	345.62	-7.95	56.11	-15.26	3.77	105.26	-16.90	117.48	0.1	1.3	-0.3	0.5	1.2	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.88	99.21	2.91	32.40	-26.3	-5.4	2.8	-26.0	-6.8	2.8
BNG	18.57	4.33	90.32	-7.79	6.05	97.79	-0.66	90.94	0.4	9.0	-0.2	0.5	9.0	-0.2
DRW	130.90	-12.40	-156.86	-21.53	13.57	111.53	3.47	22.74	-13.5	-4.0	7.8	-13.2	-4.8	7.8
GUA	144.87	13.59	-144.04	6.17	14.43	83.83	1.46	48.31	-7.2	-1.2	1.9	-7.2	-1.4	1.9
HUA	284.67	-12.05	-3.57	0.40	23.79	89.60	-0.93	149.39	3.8	-4.9	-0.5	3.7	-5.0	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.68	111.81	3.78	24.11	-19.2	-9.8	-6.6	-18.5	-11.0	-6.6
KOU	307.27	5.21	23.53	9.45	1.60	80.55	-17.78	157.14	7.8	-6.0	-2.7	5.6	-8.1	-2.7
MBO	343.03	14.38	57.82	1.32	3.88	88.68	-8.98	127.36	9.2	-1.1	1.1	8.9	-2.5	1.1
MUT	121.02	14.37	-167.38	7.21	12.87	82.79	-1.18	35.12	-14.1	-10.3	5.6	-14.3	-10.1	5.6
PPT	210.42	-17.57	-74.62	-16.66	19.06	106.66	12.68	95.60	-13.4	-1.7	-2.6	-12.7	-4.6	-2.6
PUT	290.50	-18.33	1.56	-5.93	0.13	95.93	-3.70	143.23	1.1	-5.7	-2.0	0.7	-5.8	-2.0
TAN	47.55	-18.92	116.86	-28.71	7.82	118.71	-15.05	57.09	-9.8	-0.6	-2.1	-9.7	2.0	-2.1
TEO	260.82	19.75	-30.48	29.00	22.00	61.00	6.22	154.18	-3.9	-0.2	1.6	-3.8	-0.6	1.6
TND	124.95	1.29	-163.48	-6.59	13.13	96.59	1.16	25.70	-24.7	-12.4	4.5	-24.4	-12.9	4.5
TSU	17.70	-19.22	86.99	-30.49	5.83	120.49	-10.47	84.43	-2.9	6.6	1.7	-1.6	7.0	1.7
TWN	146.82	-19.27	-139.11	-28.16	14.76	118.16	7.78	36.56	-9.7	5.1	-3.7	-10.3	3.7	-3.7
VRE	292.38	-17.28	3.29	-5.19	0.25	95.19	-5.62	144.11	-2.1	-7.1	2.4	-2.8	-6.9	2.4
WEW	143.62	-3.55	-144.29	-11.56	14.41	101.56	4.79	37.75	-23.1	-14.3	-2.1	-21.8	-16.2	-2.1
2003	11	15	04	33	00	60	22
AAE	38.77	9.03	110.68	0.42	7.43	89.58	1.56	73.45	-23.0	3.2	1.6	-23.1	2.6	1.6
ABG	72.87	18.62	145.39	12.09	9.74	77.91	-0.95	50.50	-3.7	2.6	4.6	-3.6	2.7	4.6
API	188.22	-13.80	-97.37	-15.58	17.56	105.58	11.45	76.72	-16.6	15.1	1.5	-19.2	11.5	1.5
ASC	345.62	-7.95	56.11	-15.26	3.79	105.26	-16.90	117.26	1.1	1.6	-0.3	1.5	1.2	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.90	99.21	2.91	32.61	-26.3	-5.8	2.9	-25.9	-7.1	2.9
BNG	18.57	4.33	90.32	-7.79	6.07	97.79	-0.66	90.70	0.3	9.1	-0.1	0.5	9.1	-0.1
DRW	130.90	-12.40	-156.86	-21.53	13.59	111.53	3.47	22.97	-14.3	-5.0	7.8	-14.0	-5.8	7.8
GUA	144.87	13.59	-144.04	6.17	14.45	83.83	1.46	48.49	-8.1	-1.3	1.9	-8.1	-1.5	1.9
HUA	284.67	-12.05	-3.57	0.40	23.81	89.60	-0.93	149.42	3.8	-4.9	-0.5	3.7	-5.0	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.70	111.81	3.78	24.35	-19.2	-10.0	-6.6	-18.5	-11.2	-6.6
KOU	307.27	5.21	23.53	9.45	1.62	80.55	-17.78	156.94	7.5	-5.0	-2.7	5.6	-7.1	-2.7
MBO	343.03	14.38	57.82	1.32	3.90	88.68	-8.98	127.12	9.2	-1.0	1.1	8.9	-2.5	1.1
MUT	121.02	14.37	-167.38	7.21	12.89	82.79	-1.18	35.21	-14.6	-10.8	4.9	-14.8	-10.5	4.9
PPT	210.42	-17.57	-74.62	-16.66	19.07	106.66	12.68	95.82	-13.4	-1.6	-1.5	-12.7	-4.5	-1.5
PUT	290.50	-18.33	1.56	-5.93	0.15	95.93	-3.70	143.21	0.8	-5.4	-2.0	0.5	-5.4	-2.0
TAN	47.55	-18.92	116.86	-28.71	7.84	118.71	-15.05	56.86	-9.8	-0.6	-2.1	-9.7	1.9	-2.1
TEO	260.82	19.75	-30.48	29.00	22.02	61.00	6.22	154.42	-3.9	-0.1	1.6	-3.9	-0.6	1.6
TND	124.95	1.29	-163.48	-6.59	13.15	96.59	1.16	25.86	-24.5	-12.6	4.5	-24.2	-13.1	4.5
TSU	17.70	-19.22	86.99	-30.49	5.85	120.49	-10.47	84.20	-2.9	5.9	0.7	-1.8	6.3	0.7
TWN	146.82	-19.27	-139.11	-28.16	14.77	118.16	7.78	36.80	-10.5	4.9	-3.3	-11.1	3.5	-3.3
VRE	292.38	-17.28	3.29	-5.19	0.27	95.19	-5.62	144.08	-1.8	-6.2	2.3	-2.4	-6.0	2.3
WEW	143.62	-3.55	-144.29	-11.56	14.43	101.56	4.79	37.97	-23.0	-14.8	-2.6	-21.7	-16.7	-2.6
2003	11	15	04	34	00	60	22
AAE	38.77	9.03	110.68	0.42	7.44	89.58	1.56	73.22	-22.3	2.1	2.6	-22.3	1.5	2.6
ABG	72.87	18.62	145.39	12.09	9.76	77.91	-0.95	50.33	-2.8	2.6	5.7	-2.8	2.6	5.7
API	188.22	-13.80	-97.37	-15.58	17.57	105.58	11.45	76.95	-15.5	15.1	1.5	-18.2	11.7	1.5
ASC	345.62	-7.95	56.11	-15.26	3.81	105.26	-16.90	117.03	0.1	1.4	-0.3	0.5	1.3	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.92	99.21	2.91	32.82	-25.8	-5.5	2.7	-25.5	-6.9	2.7
BNG	18.57	4.33	90.32	-7.79	6.09	97.79	-0.66	90.47	0.3	9.2	-0.1	0.4	9.2	-0.1
DRW	130.90	-12.40	-156.86	-21.53	13.61	111.53	3.47	23.20	-13.7	-4.8	8.3	-13.4	-5.7	8.3
GUA	144.87	13.59	-144.04	6.17	14.46	83.83	1.46	48.68	-8.0	-1.4	1.9	-8.0	-1.6	1.9
HUA	284.67	-12.05	-3.57	0.40	23.83	89.60	-0.93	149.44	3.8	-4.1	-0.5	3.8	-4.2	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.72	111.81	3.78	24.58	-18.1	-10.2	-6.6	-17.4	-11.4	-6.6
KOU	307.27	5.21	23.53	9.45	1.63	80.55	-17.78	156.74	7.4	-5.0	-2.7	5.5	-7.0	-2.7
MBO	343.03	14.38	57.82	1.32	3.92	88.68	-8.98	126.88	9.1	-1.0	1.0	8.9	-2.4	1.0
MUT	121.02	14.37	-167.38	7.21	12.91	82.79	-1.18	35.30	-14.8	-10.5	4.9	-15.0	-10.2	4.9
PPT	210.42	-17.57	-74.62	-16.66	19.09	106.66	12.68	96.04	-13.4	-1.4	-1.5	-12.7	-4.3	-1.5
PUT	290.50	-18.33	1.56	-5.93	0.17	95.93	-3.70	143.19	0.8	-5.0	-2.1	0.5	-5.0	-2.1
TAN	47.55	-18.92	116.86	-28.71	7.86	118.71	-15.05	56.63	-10.5	-1.9	-2.1	-10.7	0.9	-2.1
TEO	260.82	19.75	-30.48	29.00	22.03	61.00	6.22	154.65	-3.9	0.9	1.6	-3.9	0.5	1.6
TND	124.95	1.29	-163.48	-6.59	13.17	96.59	1.16	26.02	-24.3	-12.8	4.5	-24.1	-13.3	4.5
TSU	17.70	-19.22	86.99	-30.49	5.87	120.49	-10.47	83.98	-1.9	6.4	0.7	-0.7	6.6	0.7
TWN	146.82	-19.27	-139.11	-28.16	14.79	118.16	7.78	37.03	-10.5	4.4	-3.0	-11.0	3.0	-3.0
VRE	292.38	-17.28	3.29	-5.19	0.29	95.19	-5.62	144.05	-2.5	-6.5	3.3	-3.1	-6.2	3.3
WEW	143.62	-3.55	-144.29	-11.56	14.45	101.56	4.79	38.20	-22.5	-14.5	-2.2	-21.2	-16.3	-2.2
2003	11	15	04	35	00	60	22
AAE	38.77	9.03	110.68	0.42	7.46	89.58	1.56	72.99	-21.5	2.0	2.6	-21.6	1.4	2.6
ABG	72.87	18.62	145.39	12.09	9.78	77.91	-0.95	50.17	-4.0	2.6	5.7	-3.9	2.6	5.7
API	188.22	-13.80	-97.37	-15.58	17.59	105.58	11.45	77.19	-14.4	15.1	0.5	-17.1	12.0	0.5
ASC	345.62	-7.95	56.11	-15.26	3.82	105.26	-16.90	116.81	0.1	1.5	-0.3	0.5	1.4	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.93	99.21	2.91	33.03	-26.0	-5.3	3.0	-25.7	-6.6	3.0
BNG	18.57	4.33	90.32	-7.79	6.11	97.79	-0.66	90.23	-0.7	8.2	-1.1	-0.6	8.2	-1.1
DRW	130.90	-12.40	-156.86	-21.53	13.63	111.53	3.47	23.43	-13.2	-4.0	8.5	-13.0	-4.8	8.5
GUA	144.87	13.59	-144.04	6.17	14.48	83.83	1.46	48.87	-7.9	-1.5	1.9	-7.9	-1.7	1.9
HUA	284.67	-12.05	-3.57	0.40	23.85	89.60	-0.93	149.46	3.8	-4.1	-0.5	3.8	-4.1	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.74	111.81	3.78	24.82	-18.0	-9.4	-6.6	-17.3	-10.5	-6.6
KOU	307.27	5.21	23.53	9.45	1.65	80.55	-17.78	156.54	7.4	-5.0	-3.7	5.5	-7.0	-3.7
MBO	343.03	14.38	57.82	1.32	3.94	88.68	-8.98	126.65	9.1	-1.0	1.0	8.9	-2.4	1.0
MUT	121.02	14.37	-167.38	7.21	12.93	82.79	-1.18	35.39	-15.0	-10.3	4.8	-15.2	-10.0	4.8
PPT	210.42	-17.57	-74.62	-16.66	19.11	106.66	12.68	96.27	-13.3	-1.3	-2.4	-12.7	-4.2	-2.4
PUT	290.50	-18.33	1.56	-5.93	0.19	95.93	-3.70	143.17	0.7	-4.5	-2.2	0.5	-4.6	-2.2
TAN	47.55	-18.92	116.86	-28.71	7.87	118.71	-15.05	56.39	-11.5	-2.2	-2.1	-11.7	0.9	-2.1
TEO	260.82	19.75	-30.48	29.00	22.05	61.00	6.22	154.89	-4.9	1.0	1.6	-5.0	0.5	1.6
TND	124.95	1.29	-163.48	-6.59	13.19	96.59	1.16	26.18	-24.2	-12.0	3.5	-23.9	-12.5	3.5
TSU	17.70	-19.22	86.99	-30.49	5.88	120.49	-10.47	83.75	-1.9	6.9	0.7	-0.6	7.1	0.7
TWN	146.82	-19.27	-139.11	-28.16	14.81	118.16	7.78	37.27	-9.3	4.2	-3.1	-9.7	2.9	-3.1
VRE	292.38	-17.28	3.29	-5.19	0.30	95.19	-5.62	144.01	-2.7	-6.0	3.6	-3.3	-5.8	3.6
WEW	143.62	-3.55	-144.29	-11.56	14.46	101.56	4.79	38.42	-22.7	-14.1	-2.1	-21.4	-15.9	-2.1
2003	11	15	04	36	00	60	22
AAE	38.77	9.03	110.68	0.42	7.48	89.58	1.56	72.76	-21.8	2.0	1.6	-21.8	1.4	1.6
ABG	72.87	18.62	145.39	12.09	9.79	77.91	-0.95	50.00	-4.1	2.6	5.8	-4.1	2.6	5.8
API	188.22	-13.80	-97.37	-15.58	17.61	105.58	11.45	77.42	-13.3	15.1	0.5	-16.1	12.2	0.5
ASC	345.62	-7.95	56.11	-15.26	3.84	105.26	-16.90	116.58	0.1	1.5	-0.3	0.5	1.4	-0.3
BIK	136.05	-1.08	-152.25	-9.21	13.95	99.21	2.91	33.23	-26.6	-5.5	3.4	-26.3	-6.8	3.4
BNG	18.57	4.33	90.32	-7.79	6.12	97.79	-0.66	89.99	-0.8	8.3	-1.1	-0.7	8.3	-1.1
DRW	130.90	-12.40	-156.86	-21.53	13.64	111.53	3.47	23.67	-13.6	-4.0	8.4	-13.3	-4.8	8.4
GUA	144.87	13.59	-144.04	6.17	14.50	83.83	1.46	49.05	-8.8	-1.5	1.9	-8.8	-1.8	1.9
HUA	284.67	-12.05	-3.57	0.40	23.86	89.60	-0.93	149.49	3.8	-3.3	-0.5	3.8	-3.3	-0.5
KDU	132.47	-12.69	-155.21	-21.81	13.75	111.81	3.78	25.05	-18.9	-9.5	-6.5	-18.3	-10.7	-6.5
KOU	307.27	5.21	23.53	9.45	1.67	80.55	-17.78	156.34	8.3	-4.7	-3.7	6.4	-7.0	-3.7
MBO	343.03	14.38	57.82	1.32	3.96	88.68	-8.98	126.41	8.1	-1.1	2.0	7.9	-2.3	2.0
MUT	121.02	14.37	-167.38	7.21	12.94	82.79	-1.18	35.49	-15.1	-10.6	4.5	-15.3	-10.3	4.5
PPT	210.42	-17.57	-74.62	-16.66	19.13	106.66	12.68	96.49	-13.3	-1.2	-2.4	-12.7	-4.1	-2.4
PUT	290.50	-18.33	1.56	-5.93	0.21	95.93	-3.70	143.15	0.5	-4.1	-2.2	0.2	-4.1	-2.2
TAN	47.55	-18.92	116.86	-28.71	7.89	118.71	-15.05	56.16	-11.5	-2.3	-2.1	-11.7	0.8	-2.1
TEO	260.82	19.75	-30.48	29.00	22.07	61.00	6.22	155.12	-4.9	2.1	1.6	-5.1	1.5	1.6
TND	124.95	1.29	-163.48	-6.59	13.20	96.59	1.16	26.34	-25.0	-13.1	3.5	-24.7	-13.6	3.5
TSU	17.70	-19.22	86.99	-30.49	5.90	120.49	-10.47	83.53	-0.9	9.1	1.7	0.8	9.1	1.7
TWN	146.82	-19.27	-139.11	-28.16	14.83	118.16	7.78	37.50	-8.9	4.3	-3.1	-9.4	3.1	-3.1
VRE	292.38	-17.28	3.29	-5.19	0.32	95.19	-5.62	143.98	-3.1	-5.9	3.3	-3.7	-5.6	3.3
WEW	143.62	-3.55	-144.29	-11.56	14.48	101.56	4.79	38.65	-23.4	-14.2	-2.9	-22.2	-16.1	-2.9
2003	11	15	04	37	00	60	22
AAE	38.77	9.03	110.68	0.42	7.50	89.58	1.56	72.54	-22.0	1.9	1.6	-22.1	1.3	1.6
ABG	72.87	18.62	145.39	12.09	9.81	77.91	-0.95	49.84	-2.2	2.6	6.8	-2.2	2.6	6.8
API	188.22	-13.80	-97.37	-15.58	17.63	105.58	11.45	77.65	-13.3	15.1	0.5	-16.0	12.2	0.5
ASC	345.62	-7.95	56.11	-15.26	3.86	105.26	-16.90	116.36	-0.9	1.3	-0.3	-0.5	1.5	-0.3
