TSU	17.70	-19.22	86.99	-30.48	1.41	120.48	-10.47	138.77	-7.4	5.4	1.9	-6.3	6.7	1.9
TWN	146.82	-19.27	-139.11	-28.17	10.34	118.17	7.78	24.49	-9.0	-21.0	-1.1	-6.1	-22.0	-1.1
VRE	292.38	-17.28	3.29	-5.19	19.83	95.19	-5.61	114.32	-19.3	-4.6	12.7	-19.7	-2.7	12.7
WEP	141.88	-12.68	-145.27	-21.42	9.93	111.42	5.69	28.84	-37.4	7.8	32.3	-38.0	4.0	32.3
WEW	143.62	-3.55	-144.30	-11.56	9.99	101.56	4.79	29.07	0.6	-22.9	-8.3	2.5	-22.8	-8.3
2003	10	28	00	19	00	60	22
AAE	38.77	9.03	110.68	0.42	3.01	89.58	1.56	133.22	-11.1	9.6	1.2	-11.3	9.3	1.2
ABG	72.87	18.62	145.39	12.09	5.32	77.91	-0.95	101.86	-6.0	2.8	2.9	-6.0	2.9	2.9
API	188.22	-13.80	-97.37	-15.58	13.14	105.58	11.45	16.56	-15.6	-3.7	0.1	-14.6	-6.8	0.1
ASC	345.62	-7.95	56.11	-15.19	23.37	105.19	-16.90	158.42	-9.7	2.9	6.3	-8.4	5.6	6.3
BNG	18.57	4.33	90.32	-7.75	1.65	97.75	-0.66	151.66	-29.7	6.5	4.6	-29.7	6.9	4.6
GUA	144.87	13.59	-144.04	6.17	10.03	83.83	1.46	37.20	-0.4	6.8	-8.0	-0.5	6.7	-8.0
HUA	284.67	-12.05	-3.57	0.40	19.39	89.60	-0.92	109.43	-3.1	0.8	3.7	-3.1	0.9	3.7
KDU	132.47	-12.69	-155.21	-21.81	9.28	111.81	3.78	37.75	-8.0	-10.5	-7.7	-7.3	-11.0	-7.7
KOU	307.27	5.21	23.53	9.45	21.20	80.55	-17.78	135.99	2.7	3.1	0.9	3.5	2.1	0.9
MBO	343.03	14.38	57.82	1.31	23.48	88.69	-8.99	171.91	-0.5	5.0	3.8	0.3	5.0	3.8
MUT	121.02	14.37	-167.38	7.21	8.47	82.79	-1.17	56.70	-17.4	18.3	24.0	-17.0	18.7	24.0
PPT	210.42	-17.57	-74.62	-16.66	14.65	106.66	12.68	38.04	-16.0	4.9	8.7	-16.6	1.2	8.7
PUT	290.50	-18.33	1.56	-5.93	19.73	95.93	-3.69	112.48	-0.6	4.4	-1.5	-0.3	4.4	-1.5
SJG	293.85	18.11	10.68	27.69	20.34	62.31	-12.45	124.68	0.1	-0.3	3.4	0.1	-0.3	3.4
TAN	47.55	-18.92	116.86	-28.71	3.42	118.71	-15.05	116.02	-5.0	6.4	0.7	-3.2	7.4	0.7
TEO	260.82	19.75	-30.48	29.00	17.60	61.00	6.23	93.96	0.1	1.0	3.4	-0.0	1.0	3.4
TND	124.95	1.29	-163.48	-6.59	8.73	96.59	1.16	48.04	-10.9	-8.5	-3.6	-10.7	-8.8	-3.6
TSU	17.70	-19.22	86.99	-30.48	1.43	120.48	-10.47	138.62	-7.5	5.4	1.9	-6.4	6.7	1.9
TWN	146.82	-19.27	-139.11	-28.17	10.35	118.17	7.78	24.26	-8.7	-21.3	-1.1	-5.8	-22.3	-1.1
VRE	292.38	-17.28	3.29	-5.19	19.85	95.19	-5.61	114.54	-18.9	-4.2	12.1	-19.2	-2.3	12.1
WEP	141.88	-12.68	-145.27	-21.42	9.94	111.42	5.69	28.60	-37.1	6.6	32.6	-37.6	2.9	32.6
WEW	143.62	-3.55	-144.30	-11.56	10.01	101.56	4.79	28.84	0.8	-23.1	-8.3	2.7	-23.0	-8.3
2003	10	28	00	20	00	60	22
AAE	38.77	9.03	110.68	0.42	3.02	89.58	1.56	132.97	-11.1	9.6	1.2	-11.3	9.3	1.2
ABG	72.87	18.62	145.39	12.09	5.34	77.91	-0.95	101.62	-6.9	1.8	1.9	-6.9	1.9	1.9
API	188.22	-13.80	-97.37	-15.58	13.15	105.58	11.45	16.81	-15.5	-3.8	0.1	-14.5	-6.8	0.1
ASC	345.62	-7.95	56.11	-15.19	23.39	105.19	-16.90	158.48	-9.6	2.9	6.3	-8.4	5.6	6.3
BNG	18.57	4.33	90.32	-7.75	1.67	97.75	-0.66	151.43	-29.7	6.5	4.6	-29.7	6.8	4.6
GUA	144.87	13.59	-144.04	6.17	10.04	83.83	1.46	37.03	-0.6	7.0	-7.9	-0.8	6.9	-7.9
HUA	284.67	-12.05	-3.57	0.40	19.41	89.60	-0.92	109.67	-3.0	1.6	3.6	-3.0	1.6	3.6
KDU	132.47	-12.69	-155.21	-21.81	9.30	111.81	3.78	37.50	-8.0	-10.6	-7.8	-7.3	-11.1	-7.8
KOU	307.27	5.21	23.53	9.45	21.21	80.55	-17.78	136.23	2.4	4.0	-0.1	3.5	3.1	-0.1
MBO	343.03	14.38	57.82	1.31	23.50	88.69	-8.99	172.15	-0.5	4.9	3.8	0.3	4.9	3.8
MUT	121.02	14.37	-167.38	7.21	8.49	82.79	-1.17	56.49	-17.0	18.5	24.3	-16.6	18.9	24.3
PPT	210.42	-17.57	-74.62	-16.66	14.67	106.66	12.68	38.28	-15.8	4.9	8.9	-16.5	1.3	8.9
PUT	290.50	-18.33	1.56	-5.93	19.75	95.93	-3.69	112.69	-0.5	4.4	-1.5	-0.2	4.5	-1.5
SJG	293.85	18.11	10.68	27.69	20.36	62.31	-12.45	124.92	0.1	-0.3	4.4	0.0	-0.4	4.4
TAN	47.55	-18.92	116.86	-28.71	3.44	118.71	-15.05	115.81	-5.0	6.4	0.7	-3.2	7.4	0.7
TEO	260.82	19.75	-30.48	29.00	17.61	61.00	6.23	94.19	0.1	1.0	3.3	-0.0	1.0	3.3
TND	124.95	1.29	-163.48	-6.59	8.75	96.59	1.16	47.80	-11.1	-8.5	-3.6	-10.9	-8.7	-3.6
TSU	17.70	-19.22	86.99	-30.48	1.44	120.48	-10.47	138.46	-8.5	5.4	1.9	-7.4	6.8	1.9
TWN	146.82	-19.27	-139.11	-28.17	10.37	118.17	7.78	24.03	-8.4	-21.6	-0.9	-5.4	-22.6	-0.9
VRE	292.38	-17.28	3.29	-5.19	19.86	95.19	-5.61	114.75	-18.3	-3.7	12.1	-18.6	-1.9	12.1
WEP	141.88	-12.68	-145.27	-21.42	9.96	111.42	5.69	28.35	-36.6	5.2	32.7	-37.0	1.6	32.7
WEW	143.62	-3.55	-144.30	-11.56	10.02	101.56	4.79	28.60	1.1	-23.1	-8.1	3.0	-22.9	-8.1
2003	10	28	00	21	00	60	22
AAE	38.77	9.03	110.68	0.42	3.04	89.58	1.56	132.73	-11.1	9.6	1.3	-11.3	9.3	1.3
ABG	72.87	18.62	145.39	12.09	5.35	77.91	-0.95	101.39	-7.9	1.8	1.8	-7.9	1.9	1.8
API	188.22	-13.80	-97.37	-15.58	13.17	105.58	11.45	17.05	-16.5	-3.9	0.1	-15.4	-7.1	0.1
ASC	345.62	-7.95	56.11	-15.19	23.40	105.19	-16.90	158.54	-9.6	2.9	6.3	-8.4	5.5	6.3
BNG	18.57	4.33	90.32	-7.75	1.68	97.75	-0.66	151.19	-29.7	6.4	4.6	-29.7	6.8	4.6
GUA	144.87	13.59	-144.04	6.17	10.06	83.83	1.46	36.85	0.2	6.1	-8.8	0.0	6.1	-8.8
HUA	284.67	-12.05	-3.57	0.40	19.42	89.60	-0.92	109.90	-2.9	1.5	3.6	-2.9	1.6	3.6
KDU	132.47	-12.69	-155.21	-21.81	9.31	111.81	3.78	37.26	-8.1	-10.7	-8.0	-7.4	-11.2	-8.0
KOU	307.27	5.21	23.53	9.45	21.23	80.55	-17.78	136.47	2.4	3.9	-0.1	3.5	3.0	-0.1
MBO	343.03	14.38	57.82	1.31	23.52	88.69	-8.99	172.39	-0.5	4.9	3.8	0.3	4.9	3.8
MUT	121.02	14.37	-167.38	7.21	8.50	82.79	-1.17	56.27	-17.0	18.3	24.1	-16.6	18.6	24.1
PPT	210.42	-17.57	-74.62	-16.66	14.69	106.66	12.68	38.52	-16.7	5.1	9.0	-17.4	1.3	9.0
PUT	290.50	-18.33	1.56	-5.93	19.76	95.93	-3.69	112.91	-0.6	4.4	-1.5	-0.3	4.4	-1.5
SJG	293.85	18.11	10.68	27.69	20.37	62.31	-12.45	125.16	0.0	-0.4	4.4	-0.1	-0.4	4.4
TAN	47.55	-18.92	116.86	-28.71	3.45	118.71	-15.05	115.60	-5.0	6.4	0.8	-3.2	7.4	0.8
TEO	260.82	19.75	-30.48	29.00	17.63	61.00	6.23	94.42	0.1	1.0	3.3	-0.0	1.0	3.3
TND	124.95	1.29	-163.48	-6.59	8.76	96.59	1.16	47.57	-11.3	-8.4	-2.7	-11.2	-8.7	-2.7
TSU	17.70	-19.22	86.99	-30.48	1.46	120.48	-10.47	138.31	-8.6	5.7	1.9	-7.4	7.2	1.9
TWN	146.82	-19.27	-139.11	-28.17	10.39	118.17	7.78	23.80	-8.4	-21.8	-0.8	-5.3	-22.7	-0.8
VRE	292.38	-17.28	3.29	-5.19	19.88	95.19	-5.61	114.97	-17.9	-3.6	11.9	-18.1	-1.8	11.9
WEP	141.88	-12.68	-145.27	-21.42	9.98	111.42	5.69	28.11	-36.7	3.7	32.6	-36.9	0.1	32.6
WEW	143.62	-3.55	-144.30	-11.56	10.04	101.56	4.79	28.37	1.0	-22.8	-8.3	2.9	-22.7	-8.3
2003	10	28	00	22	00	60	22
AAE	38.77	9.03	110.68	0.42	3.06	89.58	1.56	132.49	-11.1	9.6	1.3	-11.3	9.3	1.3
ABG	72.87	18.62	145.39	12.09	5.37	77.91	-0.95	101.16	-6.8	1.8	1.8	-6.8	1.9	1.8
API	188.22	-13.80	-97.37	-15.58	13.19	105.58	11.45	17.29	-16.4	-3.0	0.1	-15.5	-6.2	0.1
ASC	345.62	-7.95	56.11	-15.19	23.42	105.19	-16.90	158.59	-9.6	2.9	6.3	-8.4	5.5	6.3
BNG	18.57	4.33	90.32	-7.75	1.70	97.75	-0.66	150.95	-29.7	6.4	4.6	-29.7	6.7	4.6
GUA	144.87	13.59	-144.04	6.17	10.08	83.83	1.46	36.68	-1.0	6.4	-8.7	-1.2	6.3	-8.7
HUA	284.67	-12.05	-3.57	0.40	19.44	89.60	-0.92	110.13	-2.8	1.5	3.5	-2.8	1.5	3.5
KDU	132.47	-12.69	-155.21	-21.81	9.33	111.81	3.78	37.02	-8.1	-10.8	-8.1	-7.4	-11.3	-8.1
KOU	307.27	5.21	23.53	9.45	21.25	80.55	-17.78	136.71	2.4	3.9	-0.1	3.5	3.0	-0.1
MBO	343.03	14.38	57.82	1.31	23.53	88.69	-8.99	172.62	-1.4	4.7	3.8	-0.7	4.9	3.8
MUT	121.02	14.37	-167.38	7.21	8.52	82.79	-1.17	56.05	-17.3	18.4	24.0	-17.0	18.8	24.0
PPT	210.42	-17.57	-74.62	-16.66	14.70	106.66	12.68	38.76	-16.5	5.1	9.2	-17.2	1.4	9.2
PUT	290.50	-18.33	1.56	-5.93	19.78	95.93	-3.69	113.13	-0.7	4.2	-1.4	-0.5	4.3	-1.4
SJG	293.85	18.11	10.68	27.69	20.39	62.31	-12.45	125.39	-0.0	-0.5	3.4	-0.1	-0.5	3.4
TAN	47.55	-18.92	116.86	-28.71	3.47	118.71	-15.05	115.38	-5.0	6.3	0.8	-3.2	7.4	0.8
TEO	260.82	19.75	-30.48	29.00	17.65	61.00	6.23	94.65	0.1	0.9	3.3	-0.0	0.9	3.3
TND	124.95	1.29	-163.48	-6.59	8.78	96.59	1.16	47.33	-11.5	-8.4	-2.7	-11.4	-8.6	-2.7
TSU	17.70	-19.22	86.99	-30.48	1.48	120.48	-10.47	138.15	-8.6	5.7	1.9	-7.5	7.2	1.9
TWN	146.82	-19.27	-139.11	-28.17	10.40	118.17	7.78	23.57	-8.3	-21.6	-0.8	-5.3	-22.5	-0.8
VRE	292.38	-17.28	3.29	-5.19	19.90	95.19	-5.61	115.19	-17.6	-3.3	11.6	-17.9	-1.6	11.6
WEP	141.88	-12.68	-145.27	-21.42	9.99	111.42	5.69	27.86	-36.7	3.3	31.2	-36.9	-0.3	31.2
WEW	143.62	-3.55	-144.30	-11.56	10.06	101.56	4.79	28.14	0.9	-22.3	-8.5	2.7	-22.1	-8.5
2003	10	28	00	23	00	60	22
AAE	38.77	9.03	110.68	0.42	3.07	89.58	1.56	132.24	-11.1	9.6	1.3	-11.3	9.3	1.3
ABG	72.87	18.62	145.39	12.09	5.39	77.91	-0.95	100.92	-8.8	1.8	0.8	-8.8	1.9	0.8
API	188.22	-13.80	-97.37	-15.58	13.20	105.58	11.45	17.53	-16.3	-3.1	1.1	-15.4	-6.3	1.1
ASC	345.62	-7.95	56.11	-15.19	23.44	105.19	-16.90	158.65	-9.6	2.8	6.3	-8.4	5.5	6.3
BNG	18.57	4.33	90.32	-7.75	1.72	97.75	-0.66	150.72	-29.7	6.4	4.6	-29.7	6.7	4.6
GUA	144.87	13.59	-144.04	6.17	10.09	83.83	1.46	36.51	-1.2	6.6	-8.6	-1.4	6.5	-8.6
HUA	284.67	-12.05	-3.57	0.40	19.46	89.60	-0.92	110.36	-2.7	1.4	3.5	-2.7	1.5	3.5
KDU	132.47	-12.69	-155.21	-21.81	9.35	111.81	3.78	36.78	-8.2	-10.9	-7.2	-7.4	-11.4	-7.2
KOU	307.27	5.21	23.53	9.45	21.26	80.55	-17.78	136.95	2.4	3.8	0.9	3.5	2.9	0.9
MBO	343.03	14.38	57.82	1.31	23.55	88.69	-8.99	172.86	-1.4	4.7	3.7	-0.7	4.9	3.7
MUT	121.02	14.37	-167.38	7.21	8.54	82.79	-1.17	55.84	-17.5	18.3	23.7	-17.2	18.7	23.7
PPT	210.42	-17.57	-74.62	-16.66	14.72	106.66	12.68	39.00	-16.6	4.2	8.4	-17.1	0.4	8.4
PUT	290.50	-18.33	1.56	-5.93	19.80	95.93	-3.69	113.35	-1.0	4.1	-1.3	-0.8	4.1	-1.3
SJG	293.85	18.11	10.68	27.69	20.41	62.31	-12.45	125.63	-0.1	-0.6	3.4	-0.2	-0.6	3.4
TAN	47.55	-18.92	116.86	-28.71	3.49	118.71	-15.05	115.17	-5.0	6.3	0.8	-3.2	7.4	0.8
TEO	260.82	19.75	-30.48	29.00	17.66	61.00	6.23	94.88	0.1	0.9	3.2	-0.0	0.9	3.2
TND	124.95	1.29	-163.48	-6.59	8.80	96.59	1.16	47.09	-11.7	-8.4	-3.8	-11.6	-8.6	-3.8
TSU	17.70	-19.22	86.99	-30.48	1.49	120.48	-10.47	137.99	-8.7	6.1	1.9	-7.4	7.6	1.9
TWN	146.82	-19.27	-139.11	-28.17	10.42	118.17	7.78	23.34	-8.3	-21.4	-0.8	-5.3	-22.3	-0.8
VRE	292.38	-17.28	3.29	-5.19	19.91	95.19	-5.61	115.41	-17.6	-3.4	12.1	-17.8	-1.7	12.1
WEP	141.88	-12.68	-145.27	-21.42	10.01	111.42	5.69	27.62	-29.4	3.3	21.9	-29.6	0.4	21.9
WEW	143.62	-3.55	-144.30	-11.56	10.08	101.56	4.79	27.90	0.8	-21.8	-8.5	2.6	-21.6	-8.5
2003	10	28	00	24	00	60	22
AAE	38.77	9.03	110.68	0.42	3.09	89.58	1.56	132.00	-11.1	9.7	1.3	-11.3	9.3	1.3
ABG	72.87	18.62	145.39	12.09	5.40	77.91	-0.95	100.69	-8.8	2.8	0.8	-8.7	2.9	0.8
API	188.22	-13.80	-97.37	-15.58	13.22	105.58	11.45	17.78	-16.2	-4.2	1.2	-15.1	-7.3	1.2
ASC	345.62	-7.95	56.11	-15.19	23.45	105.19	-16.90	158.70	-9.6	2.8	6.3	-8.4	5.5	6.3
BNG	18.57	4.33	90.32	-7.75	1.73	97.75	-0.66	150.48	-29.7	6.3	4.7	-29.6	6.7	4.7
GUA	144.87	13.59	-144.04	6.17	10.11	83.83	1.46	36.34	-1.4	5.7	-8.5	-1.6	5.7	-8.5
HUA	284.67	-12.05	-3.57	0.40	19.47	89.60	-0.92	110.59	-3.7	1.4	3.4	-3.6	1.4	3.4
KDU	132.47	-12.69	-155.21	-21.81	9.36	111.81	3.78	36.53	-8.2	-11.0	-7.3	-7.5	-11.5	-7.3
KOU	307.27	5.21	23.53	9.45	21.28	80.55	-17.78	137.20	2.4	3.8	0.9	3.5	2.9	0.9
MBO	343.03	14.38	57.82	1.31	23.57	88.69	-8.99	173.10	-1.4	4.7	3.7	-0.7	4.8	3.7
MUT	121.02	14.37	-167.38	7.21	8.55	82.79	-1.17	55.62	-17.4	18.4	23.7	-17.0	18.7	23.7
PPT	210.42	-17.57	-74.62	-16.66	14.74	106.66	12.68	39.24	-17.4	4.4	8.5	-17.9	0.4	8.5
PUT	290.50	-18.33	1.56	-5.93	19.82	95.93	-3.69	113.57	-1.1	4.0	-1.2	-0.9	4.1	-1.2
SJG	293.85	18.11	10.68	27.69	20.42	62.31	-12.45	125.87	-0.1	-0.7	3.4	-0.3	-0.6	3.4
TAN	47.55	-18.92	116.86	-28.71	3.50	118.71	-15.05	114.95	-5.0	6.3	0.8	-3.2	7.4	0.8
TEO	260.82	19.75	-30.48	29.00	17.68	61.00	6.23	95.11	0.1	0.8	3.2	-0.0	0.8	3.2
TND	124.95	1.29	-163.48	-6.59	8.81	96.59	1.16	46.86	-10.9	-8.3	-3.8	-10.8	-8.5	-3.8
TSU	17.70	-19.22	86.99	-30.48	1.51	120.48	-10.47	137.83	-7.7	6.1	2.0	-6.5	7.4	2.0
TWN	146.82	-19.27	-139.11	-28.17	10.44	118.17	7.78	23.11	-8.3	-21.4	-0.6	-5.3	-22.3	-0.6
VRE	292.38	-17.28	3.29	-5.19	19.93	95.19	-5.61	115.63	-17.6	-3.7	12.2	-17.8	-1.9	12.2
WEP	141.88	-12.68	-145.27	-21.42	10.03	111.42	5.69	27.38	-35.4	0.3	31.4	-35.3	-3.3	31.4
WEW	143.62	-3.55	-144.30	-11.56	10.09	101.56	4.79	27.67	0.8	-21.5	-8.7	2.6	-21.4	-8.7
2003	10	28	00	25	00	60	22
AAE	38.77	9.03	110.68	0.42	3.11	89.58	1.56	131.76	-11.1	9.7	1.3	-11.3	9.4	1.3
ABG	72.87	18.62	145.39	12.09	5.42	77.91	-0.95	100.46	-8.7	2.7	0.8	-8.7	2.9	0.8
API	188.22	-13.80	-97.37	-15.58	13.24	105.58	11.45	18.02	-16.1	-3.3	0.2	-15.2	-6.4	0.2
ASC	345.62	-7.95	56.11	-15.19	23.47	105.19	-16.90	158.75	-9.6	2.8	6.3	-8.3	5.5	6.3
BNG	18.57	4.33	90.32	-7.75	1.75	97.75	-0.66	150.25	-29.7	6.3	4.7	-29.6	6.6	4.7
GUA	144.87	13.59	-144.04	6.17	10.13	83.83	1.46	36.17	-0.6	6.0	-8.4	-0.8	5.9	-8.4
HUA	284.67	-12.05	-3.57	0.40	19.49	89.60	-0.92	110.82	-3.6	1.4	3.4	-3.6	1.4	3.4
KDU	132.47	-12.69	-155.21	-21.81	9.38	111.81	3.78	36.29	-8.3	-11.1	-7.4	-7.5	-11.6	-7.4
KOU	307.27	5.21	23.53	9.45	21.30	80.55	-17.78	137.44	2.4	3.7	0.9	3.5	2.8	0.9
MBO	343.03	14.38	57.82	1.31	23.58	88.69	-8.99	173.34	-1.4	4.6	3.7	-0.7	4.8	3.7
MUT	121.02	14.37	-167.38	7.21	8.57	82.79	-1.17	55.41	-17.1	18.1	23.6	-16.7	18.4	23.6
PPT	210.42	-17.57	-74.62	-16.66	14.75	106.66	12.68	39.47	-17.2	4.4	8.7	-17.8	0.5	8.7
PUT	290.50	-18.33	1.56	-5.93	19.83	95.93	-3.69	113.78	-1.1	4.1	-1.2	-0.9	4.1	-1.2
SJG	293.85	18.11	10.68	27.69	20.44	62.31	-12.45	126.11	-0.2	-0.7	3.5	-0.3	-0.7	3.5
TAN	47.55	-18.92	116.86	-28.71	3.52	118.71	-15.05	114.74	-5.0	6.3	0.8	-3.2	7.4	0.8
TEO	260.82	19.75	-30.48	29.00	17.70	61.00	6.23	95.34	0.1	0.8	3.1	-0.0	0.8	3.1
TND	124.95	1.29	-163.48	-6.59	8.83	96.59	1.16	46.62	-11.1	-8.3	-3.9	-11.0	-8.5	-3.9
TSU	17.70	-19.22	86.99	-30.48	1.53	120.48	-10.47	137.67	-7.8	6.0	2.0	-6.6	7.3	2.0
TWN	146.82	-19.27	-139.11	-28.17	10.45	118.17	7.78	22.88	-8.1	-21.6	-0.6	-5.1	-22.5	-0.6
VRE	292.38	-17.28	3.29	-5.19	19.95	95.19	-5.61	115.84	-17.4	-3.6	12.2	-17.7	-1.9	12.2
WEP	141.88	-12.68	-145.27	-21.42	10.04	111.42	5.69	27.13	-36.4	-1.3	31.9	-36.1	-4.9	31.9
WEW	143.62	-3.55	-144.30	-11.56	10.11	101.56	4.79	27.44	0.8	-21.5	-8.8	2.6	-21.3	-8.8
2003	10	28	00	26	00	60	22
AAE	38.77	9.03	110.68	0.42	3.12	89.58	1.56	131.51	-11.1	9.7	1.4	-11.3	9.4	1.4
ABG	72.87	18.62	145.39	12.09	5.44	77.91	-0.95	100.22	-9.7	1.7	0.7	-9.6	1.9	0.7
API	188.22	-13.80	-97.37	-15.58	13.25	105.58	11.45	18.26	-16.1	-3.3	1.2	-15.1	-6.5	1.2
ASC	345.62	-7.95	56.11	-15.19	23.49	105.19	-16.90	158.79	-9.6	2.8	6.3	-8.3	5.5	6.3
BNG	18.57	4.33	90.32	-7.75	1.77	97.75	-0.66	150.01	-29.7	6.2	4.7	-29.6	6.6	4.7
GUA	144.87	13.59	-144.04	6.17	10.14	83.83	1.46	36.01	-0.9	5.1	-8.3	-1.0	5.1	-8.3
HUA	284.67	-12.05	-3.57	0.40	19.51	89.60	-0.92	111.05	-2.5	1.3	3.3	-2.5	1.4	3.3
KDU	132.47	-12.69	-155.21	-21.81	9.40	111.81	3.78	36.05	-8.3	-11.2	-7.5	-7.6	-11.7	-7.5
KOU	307.27	5.21	23.53	9.45	21.31	80.55	-17.78	137.68	2.4	3.7	-0.1	3.4	2.8	-0.1
MBO	343.03	14.38	57.82	1.31	23.60	88.69	-8.99	173.57	-0.4	4.8	3.7	0.4	4.8	3.7
MUT	121.02	14.37	-167.38	7.21	8.59	82.79	-1.17	55.19	-17.1	18.4	23.7	-16.7	18.8	23.7
PPT	210.42	-17.57	-74.62	-16.66	14.77	106.66	12.68	39.71	-17.1	4.4	8.8	-17.6	0.6	8.8
PUT	290.50	-18.33	1.56	-5.93	19.85	95.93	-3.69	114.00	-1.1	4.1	-1.3	-0.8	4.2	-1.3
SJG	293.85	18.11	10.68	27.69	20.46	62.31	-12.45	126.34	-0.2	-0.0	3.5	-0.2	0.0	3.5
TAN	47.55	-18.92	116.86	-28.71	3.54	118.71	-15.05	114.52	-5.0	6.3	0.8	-3.2	7.4	0.8
TEO	260.82	19.75	-30.48	29.00	17.71	61.00	6.23	95.57	1.1	0.6	3.1	1.0	0.8	3.1
TND	124.95	1.29	-163.48	-6.59	8.85	96.59	1.16	46.39	-11.3	-8.2	-2.9	-11.2	-8.4	-2.9
TSU	17.70	-19.22	86.99	-30.48	1.54	120.48	-10.47	137.51	-8.8	5.6	2.0	-7.7	7.1	2.0
TWN	146.82	-19.27	-139.11	-28.17	10.47	118.17	7.78	22.65	-7.9	-21.8	-0.5	-4.9	-22.7	-0.5
VRE	292.38	-17.28	3.29	-5.19	19.96	95.19	-5.61	116.06	-18.5	-4.5	12.9	-18.8	-2.6	12.9
WEP	141.88	-12.68	-145.27	-21.42	10.06	111.42	5.69	26.89	-36.7	-2.2	31.9	-36.4	-5.8	31.9
WEW	143.62	-3.55	-144.30	-11.56	10.13	101.56	4.79	27.21	0.7	-21.5	-9.1	2.5	-21.4	-9.1
2003	10	28	00	27	00	60	22
AAE	38.77	9.03	110.68	0.42	3.14	89.58	1.56	131.27	-11.0	9.7	1.4	-11.3	9.4	1.4
ABG	72.87	18.62	145.39	12.09	5.46	77.91	-0.95	99.99	-9.6	1.7	0.7	-9.6	1.9	0.7
API	188.22	-13.80	-97.37	-15.58	13.27	105.58	11.45	18.50	-17.0	-3.4	1.2	-16.0	-6.7	1.2
ASC	345.62	-7.95	56.11	-15.19	23.50	105.19	-16.90	158.84	-9.5	2.8	6.3	-8.3	5.4	6.3
BNG	18.57	4.33	90.32	-7.75	1.78	97.75	-0.66	149.77	-29.7	6.2	4.7	-29.6	6.5	4.7
GUA	144.87	13.59	-144.04	6.17	10.16	83.83	1.46	35.84	-1.0	5.3	-9.2	-1.2	5.3	-9.2
HUA	284.67	-12.05	-3.57	0.40	19.52	89.60	-0.92	111.29	-3.4	1.3	3.3	-3.4	1.3	3.3
KDU	132.47	-12.69	-155.21	-21.81	9.41	111.81	3.78	35.80	-7.4	-11.3	-7.6	-6.6	-11.8	-7.6
KOU	307.27	5.21	23.53	9.45	21.33	80.55	-17.78	137.92	2.5	3.6	-0.1	3.4	2.7	-0.1
MBO	343.03	14.38	57.82	1.31	23.62	88.69	-8.99	173.81	-0.4	4.8	3.7	0.4	4.8	3.7
MUT	121.02	14.37	-167.38	7.21	8.60	82.79	-1.17	54.98	-17.1	18.4	23.6	-16.7	18.7	23.6
PPT	210.42	-17.57	-74.62	-16.66	14.79	106.66	12.68	39.95	-17.9	4.7	9.0	-18.5	0.6	9.0
PUT	290.50	-18.33	1.56	-5.93	19.87	95.93	-3.69	114.22	-1.1	4.1	-1.3	-0.8	4.1	-1.3
SJG	293.85	18.11	10.68	27.69	20.47	62.31	-12.45	126.58	-0.2	-0.1	3.5	-0.3	-0.1	3.5
TAN	47.55	-18.92	116.86	-28.71	3.55	118.71	-15.05	114.31	-5.0	6.3	0.8	-3.2	7.4	0.8
TEO	260.82	19.75	-30.48	29.00	17.73	61.00	6.23	95.80	1.2	1.6	3.0	1.0	1.7	3.0
TND	124.95	1.29	-163.48	-6.59	8.86	96.59	1.16	46.15	-11.5	-8.2	-3.0	-11.4	-8.4	-3.0
TSU	17.70	-19.22	86.99	-30.48	1.56	120.48	-10.47	137.35	-8.9	6.0	2.0	-7.6	7.5	2.0
TWN	146.82	-19.27	-139.11	-28.17	10.49	118.17	7.78	22.42	-7.7	-21.9	-0.4	-4.7	-22.7	-0.4
VRE	292.38	-17.28	3.29	-5.19	19.98	95.19	-5.61	116.28	-18.3	-4.8	13.4	-18.7	-3.0	13.4
WEP	141.88	-12.68	-145.27	-21.42	10.08	111.42	5.69	26.65	-36.8	-2.6	31.8	-36.4	-6.2	31.8
WEW	143.62	-3.55	-144.30	-11.56	10.14	101.56	4.79	26.98	0.7	-21.4	-9.1	2.5	-21.3	-9.1
2003	10	28	00	28	00	60	22
AAE	38.77	9.03	110.68	0.42	3.16	89.58	1.56	131.02	-11.0	9.7	1.4	-11.3	9.4	1.4
ABG	72.87	18.62	145.39	12.09	5.47	77.91	-0.95	99.76	-8.6	1.7	0.7	-8.5	1.9	0.7
API	188.22	-13.80	-97.37	-15.58	13.29	105.58	11.45	18.75	-16.9	-3.5	1.2	-15.8	-6.8	1.2
ASC	345.62	-7.95	56.11	-15.19	23.52	105.19	-16.90	158.88	-9.5	2.8	6.3	-8.3	5.4	6.3
BNG	18.57	4.33	90.32	-7.75	1.80	97.75	-0.66	149.54	-29.7	6.2	4.7	-29.6	6.5	4.7
GUA	144.87	13.59	-144.04	6.17	10.18	83.83	1.46	35.67	-0.3	4.5	-9.1	-0.4	4.5	-9.1
HUA	284.67	-12.05	-3.57	0.40	19.54	89.60	-0.92	111.52	-2.3	1.2	3.2	-2.3	1.3	3.2
KDU	132.47	-12.69	-155.21	-21.81	9.43	111.81	3.78	35.56	-7.4	-10.4	-7.7	-6.7	-10.9	-7.7
KOU	307.27	5.21	23.53	9.45	21.35	80.55	-17.78	138.16	2.2	4.5	-0.1	3.4	3.6	-0.1
