PPT	210.42	-17.57	-74.79	-16.58	5.14	106.58	12.58	102.38	-19.9	4.7	-3.1	-20.4	0.3	-3.1
TAN	47.55	-18.92	116.76	-28.84	17.91	118.84	-14.78	98.04	-27.1	-0.5	-0.3	-26.4	6.4	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.85	118.29	7.82	160.40	-20.1	-0.4	0.5	-19.9	-3.1	0.5
2000	04	06	15	18	00	60	12
ABG	72.87	18.62	145.26	12.05	19.83	77.95	-1.03	117.29	-29.9	1.2	0.6	-29.8	1.7	0.6
API	188.22	-13.80	-97.52	-15.54	3.64	105.54	11.49	123.44	-21.7	0.7	-1.0	-21.4	-3.6	-1.0
ASC	345.62	-7.95	55.96	-10.12	13.88	100.12	-17.31	37.45	-7.2	-9.3	3.9	-9.6	-6.8	3.9
BIK	136.05	-1.08	-152.41	-9.15	23.99	99.15	2.96	172.48	-21.5	0.6	-0.1	-21.5	-0.5	-0.1
BNG	18.57	4.33	90.21	-4.91	16.16	94.91	-0.99	67.18	-28.3	-1.8	5.4	-28.3	-1.3	5.4
GUA	144.87	13.59	-144.20	6.20	0.53	83.80	1.53	155.50	-28.7	1.2	-0.1	-28.7	0.5	-0.1
HUA	284.67	-12.05	-3.70	0.60	9.90	89.40	-0.45	32.28	21.9	7.3	4.3	22.0	7.1	4.3
MBO	343.03	14.38	57.84	0.19	14.00	89.81	-9.48	32.30	-22.0	-12.6	3.1	-23.8	-8.8	3.1
MUT	121.02	14.37	-167.54	7.11	22.98	82.89	-1.07	156.67	-25.7	2.4	8.8	-25.7	2.9	8.8
PPT	210.42	-17.57	-74.79	-16.58	5.16	106.58	12.58	102.14	-18.9	4.6	-3.0	-19.4	0.3	-3.0
TAN	47.55	-18.92	116.76	-28.84	17.93	118.84	-14.78	98.28	-26.2	-0.2	-0.3	-25.3	6.5	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.86	118.29	7.82	160.21	-19.8	-0.3	0.5	-19.6	-3.0	0.5
2000	04	06	15	19	00	60	12
ABG	72.87	18.62	145.26	12.05	19.85	77.95	-1.03	117.52	-29.8	1.1	0.5	-29.8	1.7	0.5
API	188.22	-13.80	-97.52	-15.54	3.66	105.54	11.49	123.20	-21.7	0.7	-0.9	-21.4	-3.6	-0.9
ASC	345.62	-7.95	55.96	-10.12	13.89	100.12	-17.31	37.68	-8.1	-8.8	4.9	-10.4	-6.0	4.9
BIK	136.05	-1.08	-152.41	-9.15	0.00	99.15	2.96	172.31	-21.3	0.7	-0.2	-21.3	-0.4	-0.2
BNG	18.57	4.33	90.21	-4.91	16.18	94.91	-0.99	67.43	-28.2	-1.8	5.5	-28.2	-1.3	5.5
GUA	144.87	13.59	-144.20	6.20	0.55	83.80	1.53	155.36	-28.7	1.2	-0.1	-28.8	0.5	-0.1
HUA	284.67	-12.05	-3.70	0.60	9.92	89.40	-0.45	32.07	22.4	7.4	4.4	22.5	7.2	4.4
MBO	343.03	14.38	57.84	0.19	14.02	89.81	-9.48	32.54	-21.9	-12.7	2.8	-23.7	-8.9	2.8
MUT	121.02	14.37	-167.54	7.11	22.99	82.89	-1.07	156.77	-25.9	2.4	8.8	-25.9	2.9	8.8
PPT	210.42	-17.57	-74.79	-16.58	5.18	106.58	12.58	101.91	-19.6	5.8	-2.0	-20.4	1.3	-2.0
TAN	47.55	-18.92	116.76	-28.84	17.95	118.84	-14.78	98.51	-26.1	-0.1	-0.3	-25.3	6.6	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.88	118.29	7.82	160.02	-19.6	-0.3	0.4	-19.3	-2.9	0.4
2000	04	06	15	20	00	60	12
ABG	72.87	18.62	145.26	12.05	19.86	77.95	-1.03	117.74	-28.8	1.1	0.5	-28.8	1.6	0.5
API	188.22	-13.80	-97.52	-15.54	3.68	105.54	11.49	122.96	-22.7	0.7	-0.9	-22.4	-3.9	-0.9
ASC	345.62	-7.95	55.96	-10.12	13.91	100.12	-17.31	37.91	-8.8	-9.2	3.9	-11.1	-6.2	3.9
BIK	136.05	-1.08	-152.41	-9.15	0.02	99.15	2.96	172.14	-21.3	0.8	-0.1	-21.3	-0.3	-0.1
BNG	18.57	4.33	90.21	-4.91	16.19	94.91	-0.99	67.68	-29.1	-1.8	5.5	-29.1	-1.3	5.5
GUA	144.87	13.59	-144.20	6.20	0.57	83.80	1.53	155.21	-28.8	1.2	-0.1	-28.8	0.4	-0.1
HUA	284.67	-12.05	-3.70	0.60	9.93	89.40	-0.45	31.87	23.9	8.5	4.5	24.0	8.3	4.5
MBO	343.03	14.38	57.84	0.19	14.04	89.81	-9.48	32.77	-21.7	-12.8	3.4	-23.5	-9.0	3.4
MUT	121.02	14.37	-167.54	7.11	23.01	82.89	-1.07	156.87	-26.1	2.1	8.5	-26.0	2.6	8.5
PPT	210.42	-17.57	-74.79	-16.58	5.19	106.58	12.58	101.67	-19.8	4.8	-3.0	-20.4	0.4	-3.0
TAN	47.55	-18.92	116.76	-28.84	17.96	118.84	-14.78	98.75	-26.1	-0.0	-0.3	-25.3	6.7	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.90	118.29	7.82	159.83	-19.4	-0.1	0.4	-19.2	-2.8	0.4
2000	04	06	15	21	00	60	12
ABG	72.87	18.62	145.26	12.05	19.88	77.95	-1.03	117.97	-29.7	1.1	0.5	-29.7	1.6	0.5
API	188.22	-13.80	-97.52	-15.54	3.70	105.54	11.49	122.72	-22.7	0.7	-0.9	-22.4	-3.9	-0.9
ASC	345.62	-7.95	55.96	-10.12	13.93	100.12	-17.31	38.14	-8.4	-9.3	4.9	-10.8	-6.4	4.9
BIK	136.05	-1.08	-152.41	-9.15	0.04	99.15	2.96	171.97	-21.5	0.8	0.1	-21.5	-0.3	0.1
BNG	18.57	4.33	90.21	-4.91	16.21	94.91	-0.99	67.92	-29.0	-1.8	5.5	-29.0	-1.3	5.5
GUA	144.87	13.59	-144.20	6.20	0.58	83.80	1.53	155.07	-28.8	1.2	-0.1	-28.8	0.4	-0.1
HUA	284.67	-12.05	-3.70	0.60	9.95	89.40	-0.45	31.67	23.4	8.5	4.6	23.4	8.4	4.6
MBO	343.03	14.38	57.84	0.19	14.05	89.81	-9.48	33.01	-22.6	-13.1	3.1	-24.4	-9.2	3.1
MUT	121.02	14.37	-167.54	7.11	23.03	82.89	-1.07	156.97	-26.7	2.0	8.1	-26.6	2.5	8.1
PPT	210.42	-17.57	-74.79	-16.58	5.21	106.58	12.58	101.43	-19.8	4.8	-1.9	-20.4	0.4	-1.9
TAN	47.55	-18.92	116.76	-28.84	17.98	118.84	-14.78	98.99	-26.1	0.1	-0.3	-25.2	6.7	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.91	118.29	7.82	159.64	-19.7	0.1	0.5	-19.5	-2.5	0.5
2000	04	06	15	22	00	60	12
ABG	72.87	18.62	145.26	12.05	19.90	77.95	-1.03	118.19	-29.7	1.1	0.5	-29.7	1.6	0.5
API	188.22	-13.80	-97.52	-15.54	3.71	105.54	11.49	122.47	-22.8	0.6	-0.9	-22.4	-3.9	-0.9
ASC	345.62	-7.95	55.96	-10.12	13.95	100.12	-17.31	38.37	-8.4	-8.5	4.9	-10.6	-5.6	4.9
BIK	136.05	-1.08	-152.41	-9.15	0.05	99.15	2.96	171.79	-22.1	0.7	0.3	-22.1	-0.4	0.3
BNG	18.57	4.33	90.21	-4.91	16.23	94.91	-0.99	68.17	-28.9	-1.9	5.5	-28.9	-1.4	5.5
GUA	144.87	13.59	-144.20	6.20	0.60	83.80	1.53	154.93	-29.9	1.2	-0.1	-29.9	0.4	-0.1
HUA	284.67	-12.05	-3.70	0.60	9.97	89.40	-0.45	31.47	22.9	8.6	4.7	22.9	8.4	4.7
MBO	343.03	14.38	57.84	0.19	14.07	89.81	-9.48	33.25	-23.6	-12.4	3.7	-25.3	-8.3	3.7
MUT	121.02	14.37	-167.54	7.11	23.05	82.89	-1.07	157.07	-27.4	1.7	7.6	-27.4	2.2	7.6
PPT	210.42	-17.57	-74.79	-16.58	5.23	106.58	12.58	101.19	-20.7	5.1	-1.9	-21.3	0.4	-1.9
TAN	47.55	-18.92	116.76	-28.84	18.00	118.84	-14.78	99.22	-27.1	-0.1	-0.3	-26.2	6.8	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.93	118.29	7.82	159.45	-20.3	0.2	0.6	-20.1	-2.5	0.6
2000	04	06	15	23	00	60	12
ABG	72.87	18.62	145.26	12.05	19.92	77.95	-1.03	118.41	-29.7	1.1	0.5	-29.6	1.6	0.5
API	188.22	-13.80	-97.52	-15.54	3.73	105.54	11.49	122.23	-22.8	-0.3	-0.9	-22.2	-4.9	-0.9
ASC	345.62	-7.95	55.96	-10.12	13.96	100.12	-17.31	38.60	-7.8	-9.5	4.0	-10.3	-6.8	4.0
BIK	136.05	-1.08	-152.41	-9.15	0.07	99.15	2.96	171.60	-22.4	0.7	0.4	-22.4	-0.5	0.4
BNG	18.57	4.33	90.21	-4.91	16.25	94.91	-0.99	68.42	-29.8	-1.9	5.6	-29.8	-1.4	5.6
GUA	144.87	13.59	-144.20	6.20	0.62	83.80	1.53	154.78	-29.9	1.2	0.8	-29.9	0.4	0.8
HUA	284.67	-12.05	-3.70	0.60	9.99	89.40	-0.45	31.27	22.4	8.7	4.9	22.4	8.5	4.9
MBO	343.03	14.38	57.84	0.19	14.09	89.81	-9.48	33.49	-23.7	-10.5	3.4	-25.1	-6.5	3.4
MUT	121.02	14.37	-167.54	7.11	23.06	82.89	-1.07	157.17	-27.8	1.6	7.4	-27.8	2.1	7.4
PPT	210.42	-17.57	-74.79	-16.58	5.25	106.58	12.58	100.95	-20.7	5.1	-1.8	-21.3	0.5	-1.8
TAN	47.55	-18.92	116.76	-28.84	18.02	118.84	-14.78	99.46	-27.1	-0.0	-0.3	-26.2	6.9	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.95	118.29	7.82	159.26	-21.0	0.2	0.7	-20.9	-2.7	0.7
2000	04	06	15	24	00	60	12
ABG	72.87	18.62	145.26	12.05	19.93	77.95	-1.03	118.64	-29.6	1.1	0.5	-29.6	1.6	0.5
API	188.22	-13.80	-97.52	-15.54	3.75	105.54	11.49	121.99	-22.8	-0.4	-0.8	-22.3	-4.9	-0.8
ASC	345.62	-7.95	55.96	-10.12	13.98	100.12	-17.31	38.83	-7.5	-9.7	5.0	-10.0	-7.0	5.0
BIK	136.05	-1.08	-152.41	-9.15	0.09	99.15	2.96	171.42	-22.2	0.7	0.2	-22.2	-0.4	0.2
BNG	18.57	4.33	90.21	-4.91	16.26	94.91	-0.99	68.67	-28.7	-1.9	5.6	-28.7	-1.4	5.6
GUA	144.87	13.59	-144.20	6.20	0.64	83.80	1.53	154.63	-29.9	1.2	0.8	-30.0	0.4	0.8
HUA	284.67	-12.05	-3.70	0.60	10.00	89.40	-0.45	31.08	20.9	8.7	5.0	20.9	8.6	5.0
MBO	343.03	14.38	57.84	0.19	14.11	89.81	-9.48	33.73	-23.6	-10.6	4.1	-25.0	-6.6	4.1
MUT	121.02	14.37	-167.54	7.11	23.08	82.89	-1.07	157.26	-27.0	2.0	7.9	-26.9	2.5	7.9
PPT	210.42	-17.57	-74.79	-16.58	5.26	106.58	12.58	100.72	-20.7	5.1	-2.8	-21.3	0.5	-2.8
TAN	47.55	-18.92	116.76	-28.84	18.03	118.84	-14.78	99.69	-26.1	0.3	-0.3	-25.1	7.0	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.97	118.29	7.82	159.06	-21.1	0.1	0.8	-20.9	-2.8	0.8
2000	04	06	15	25	00	60	12
ABG	72.87	18.62	145.26	12.05	19.95	77.95	-1.03	118.86	-29.6	1.0	0.5	-29.6	1.6	0.5
API	188.22	-13.80	-97.52	-15.54	3.77	105.54	11.49	121.74	-22.8	0.6	-0.8	-22.5	-4.0	-0.8
ASC	345.62	-7.95	55.96	-10.12	14.00	100.12	-17.31	39.06	-8.1	-10.1	4.0	-10.8	-7.2	4.0
BIK	136.05	-1.08	-152.41	-9.15	0.11	99.15	2.96	171.23	-21.7	0.7	-0.1	-21.7	-0.4	-0.1
BNG	18.57	4.33	90.21	-4.91	16.28	94.91	-0.99	68.92	-28.6	-1.9	4.6	-28.6	-1.4	4.6
GUA	144.87	13.59	-144.20	6.20	0.65	83.80	1.53	154.48	-29.0	1.1	-0.2	-29.0	0.4	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.02	89.40	-0.45	30.88	18.4	8.8	5.1	18.5	8.6	5.1
MBO	343.03	14.38	57.84	0.19	14.12	89.81	-9.48	33.97	-23.3	-11.8	4.7	-24.9	-7.8	4.7
MUT	121.02	14.37	-167.54	7.11	23.10	82.89	-1.07	157.35	-26.4	2.2	8.2	-26.3	2.7	8.2
PPT	210.42	-17.57	-74.79	-16.58	5.28	106.58	12.58	100.48	-19.7	5.0	-2.8	-20.3	0.6	-2.8
TAN	47.55	-18.92	116.76	-28.84	18.05	118.84	-14.78	99.93	-26.1	0.4	-0.3	-25.1	7.0	-0.3
TWN	146.82	-19.27	-139.26	-28.29	0.98	118.29	7.82	158.87	-20.6	-0.1	0.7	-20.4	-2.9	0.7
2000	04	06	15	26	00	60	12
ABG	72.87	18.62	145.26	12.05	19.97	77.95	-1.03	119.09	-29.5	1.0	0.5	-29.5	1.5	0.5
API	188.22	-13.80	-97.52	-15.54	3.78	105.54	11.49	121.50	-22.8	0.6	-0.8	-22.5	-4.0	-0.8
ASC	345.62	-7.95	55.96	-10.12	14.02	100.12	-17.31	39.29	-7.8	-10.2	5.0	-10.5	-7.4	5.0
BIK	136.05	-1.08	-152.41	-9.15	0.12	99.15	2.96	171.04	-21.6	0.8	-0.1	-21.6	-0.3	-0.1
BNG	18.57	4.33	90.21	-4.91	16.30	94.91	-0.99	69.17	-29.5	-2.0	4.7	-29.5	-1.5	4.7
GUA	144.87	13.59	-144.20	6.20	0.67	83.80	1.53	154.33	-29.0	1.1	-0.2	-29.0	0.4	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.04	89.40	-0.45	30.68	14.9	8.8	4.2	15.0	8.7	4.2
MBO	343.03	14.38	57.84	0.19	14.14	89.81	-9.48	34.21	-24.3	-11.1	4.4	-25.8	-6.9	4.4
MUT	121.02	14.37	-167.54	7.11	23.12	82.89	-1.07	157.44	-26.4	2.1	8.3	-26.4	2.6	8.3
PPT	210.42	-17.57	-74.79	-16.58	5.30	106.58	12.58	100.24	-19.6	5.0	-1.7	-20.2	0.6	-1.7
TAN	47.55	-18.92	116.76	-28.84	18.07	118.84	-14.78	100.17	-26.1	0.5	-0.3	-25.1	7.1	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.00	118.29	7.82	158.67	-20.3	0.2	0.7	-20.1	-2.6	0.7
2000	04	06	15	27	00	60	12
ABG	72.87	18.62	145.26	12.05	19.99	77.95	-1.03	119.31	-29.5	1.0	0.5	-29.5	1.5	0.5
API	188.22	-13.80	-97.52	-15.54	3.80	105.54	11.49	121.26	-22.8	0.6	-0.8	-22.5	-4.0	-0.8
ASC	345.62	-7.95	55.96	-10.12	14.03	100.12	-17.31	39.53	-8.5	-10.6	4.0	-11.2	-7.6	4.0
BIK	136.05	-1.08	-152.41	-9.15	0.14	99.15	2.96	170.84	-21.5	0.9	-0.1	-21.5	-0.2	-0.1
BNG	18.57	4.33	90.21	-4.91	16.32	94.91	-0.99	69.41	-29.3	-2.0	4.7	-29.4	-1.5	4.7
GUA	144.87	13.59	-144.20	6.20	0.69	83.80	1.53	154.18	-29.0	1.1	-0.2	-29.1	0.3	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.06	89.40	-0.45	30.49	12.5	7.9	4.3	12.5	7.8	4.3
MBO	343.03	14.38	57.84	0.19	14.16	89.81	-9.48	34.45	-24.1	-11.2	5.1	-25.6	-7.1	5.1
MUT	121.02	14.37	-167.54	7.11	23.13	82.89	-1.07	157.53	-26.4	2.1	8.3	-26.4	2.6	8.3
PPT	210.42	-17.57	-74.79	-16.58	5.32	106.58	12.58	100.00	-19.6	5.0	-1.7	-20.2	0.7	-1.7
TAN	47.55	-18.92	116.76	-28.84	18.09	118.84	-14.78	100.40	-27.0	0.3	-0.3	-26.1	7.2	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.02	118.29	7.82	158.48	-20.2	0.4	0.7	-20.0	-2.4	0.7
2000	04	06	15	28	00	60	12
ABG	72.87	18.62	145.26	12.05	20.00	77.95	-1.03	119.53	-29.5	1.0	0.5	-29.4	1.5	0.5
API	188.22	-13.80	-97.52	-15.54	3.82	105.54	11.49	121.02	-22.8	0.6	-0.8	-22.5	-4.0	-0.8
ASC	345.62	-7.95	55.96	-10.12	14.05	100.12	-17.31	39.76	-8.1	-10.7	4.0	-11.0	-7.8	4.0
BIK	136.05	-1.08	-152.41	-9.15	0.16	99.15	2.96	170.64	-21.5	1.0	0.0	-21.6	-0.1	0.0
BNG	18.57	4.33	90.21	-4.91	16.33	94.91	-0.99	69.66	-29.2	-2.0	4.7	-29.3	-1.5	4.7
GUA	144.87	13.59	-144.20	6.20	0.71	83.80	1.53	154.02	-29.1	2.1	-0.2	-29.1	1.4	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.07	89.40	-0.45	30.29	12.0	7.9	4.4	12.1	7.9	4.4
MBO	343.03	14.38	57.84	0.19	14.18	89.81	-9.48	34.68	-25.0	-11.5	5.8	-26.5	-7.2	5.8
MUT	121.02	14.37	-167.54	7.11	23.15	82.89	-1.07	157.61	-26.7	2.2	8.0	-26.6	2.6	8.0
PPT	210.42	-17.57	-74.79	-16.58	5.33	106.58	12.58	99.76	-19.4	6.1	-1.7	-20.2	1.7	-1.7
TAN	47.55	-18.92	116.76	-28.84	18.10	118.84	-14.78	100.64	-27.0	0.4	-0.3	-26.0	7.2	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.04	118.29	7.82	158.28	-20.1	0.6	0.7	-20.0	-2.1	0.7
2000	04	06	15	29	00	60	12
ABG	72.87	18.62	145.26	12.05	20.02	77.95	-1.03	119.76	-29.4	1.0	0.5	-29.4	1.5	0.5
API	188.22	-13.80	-97.52	-15.54	3.84	105.54	11.49	120.77	-22.9	0.5	-0.8	-22.5	-4.0	-0.8
ASC	345.62	-7.95	55.96	-10.12	14.07	100.12	-17.31	39.99	-7.8	-10.8	4.0	-10.7	-8.0	4.0
BIK	136.05	-1.08	-152.41	-9.15	0.18	99.15	2.96	170.44	-21.5	1.1	-0.0	-21.5	-0.0	-0.0
BNG	18.57	4.33	90.21	-4.91	16.35	94.91	-0.99	69.91	-29.1	-2.0	4.8	-29.2	-1.5	4.8
GUA	144.87	13.59	-144.20	6.20	0.72	83.80	1.53	153.87	-29.1	2.1	-0.2	-29.2	1.3	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.09	89.40	-0.45	30.10	12.6	8.0	4.5	12.6	7.9	4.5
MBO	343.03	14.38	57.84	0.19	14.19	89.81	-9.48	34.92	-25.0	-10.6	5.4	-26.4	-6.4	5.4
MUT	121.02	14.37	-167.54	7.11	23.17	82.89	-1.07	157.69	-26.5	2.3	8.2	-26.5	2.8	8.2
PPT	210.42	-17.57	-74.79	-16.58	5.35	106.58	12.58	99.53	-20.3	6.3	-1.6	-21.2	1.7	-1.6
TAN	47.55	-18.92	116.76	-28.84	18.12	118.84	-14.78	100.87	-26.0	0.7	-0.3	-25.0	7.3	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.05	118.29	7.82	158.08	-20.1	0.7	0.7	-20.0	-2.0	0.7
2000	04	06	15	30	00	60	12
ABG	72.87	18.62	145.26	12.05	20.04	77.95	-1.03	119.98	-29.4	1.0	0.5	-29.4	1.5	0.5
API	188.22	-13.80	-97.52	-15.54	3.85	105.54	11.49	120.53	-22.9	0.5	-0.7	-22.5	-4.0	-0.7
ASC	345.62	-7.95	55.96	-10.12	14.09	100.12	-17.31	40.22	-7.5	-10.9	4.0	-10.4	-8.2	4.0
BIK	136.05	-1.08	-152.41	-9.15	0.19	99.15	2.96	170.24	-21.3	1.1	-0.1	-21.3	-0.0	-0.1
BNG	18.57	4.33	90.21	-4.91	16.37	94.91	-0.99	70.16	-29.0	-2.0	5.8	-29.1	-1.5	5.8
GUA	144.87	13.59	-144.20	6.20	0.74	83.80	1.53	153.71	-29.1	2.1	-0.2	-29.2	1.3	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.11	89.40	-0.45	29.90	13.1	8.1	4.6	13.2	8.0	4.6
MBO	343.03	14.38	57.84	0.19	14.21	89.81	-9.48	35.16	-24.8	-10.8	6.1	-26.3	-6.5	6.1
MUT	121.02	14.37	-167.54	7.11	23.19	82.89	-1.07	157.77	-26.0	2.3	8.4	-26.0	2.8	8.4
PPT	210.42	-17.57	-74.79	-16.58	5.37	106.58	12.58	99.29	-20.5	5.4	-1.6	-21.1	0.8	-1.6
TAN	47.55	-18.92	116.76	-28.84	18.14	118.84	-14.78	101.11	-26.0	0.8	-0.3	-25.0	7.4	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.07	118.29	7.82	157.88	-20.1	0.8	0.7	-20.0	-1.9	0.7
2000	04	06	15	31	00	60	12
ABG	72.87	18.62	145.26	12.05	20.06	77.95	-1.03	120.20	-28.4	0.9	0.4	-28.3	1.5	0.4
API	188.22	-13.80	-97.52	-15.54	3.87	105.54	11.49	120.29	-22.9	0.5	-0.7	-22.6	-4.1	-0.7
ASC	345.62	-7.95	55.96	-10.12	14.10	100.12	-17.31	40.45	-7.2	-11.1	4.0	-10.2	-8.4	4.0
BIK	136.05	-1.08	-152.41	-9.15	0.21	99.15	2.96	170.04	-20.9	1.1	-0.2	-20.9	-0.0	-0.2
BNG	18.57	4.33	90.21	-4.91	16.39	94.91	-0.99	70.41	-28.9	-2.1	5.8	-28.9	-1.6	5.8
GUA	144.87	13.59	-144.20	6.20	0.76	83.80	1.53	153.55	-28.2	2.1	-0.2	-28.2	1.3	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.13	89.40	-0.45	29.71	14.7	8.2	4.7	14.8	8.0	4.7
MBO	343.03	14.38	57.84	0.19	14.23	89.81	-9.48	35.40	-23.7	-10.7	5.8	-25.2	-6.7	5.8
MUT	121.02	14.37	-167.54	7.11	23.20	82.89	-1.07	157.85	-25.6	2.4	8.7	-25.5	2.9	8.7
PPT	210.42	-17.57	-74.79	-16.58	5.39	106.58	12.58	99.05	-20.2	6.4	-1.5	-21.1	1.8	-1.5
TAN	47.55	-18.92	116.76	-28.84	18.16	118.84	-14.78	101.35	-25.0	1.1	-0.3	-23.9	7.4	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.09	118.29	7.82	157.68	-19.2	1.0	1.1	-19.1	-1.6	1.1
2000	04	06	15	32	00	60	12
ABG	72.87	18.62	145.26	12.05	20.08	77.95	-1.03	120.42	-28.3	0.9	0.4	-28.3	1.4	0.4
API	188.22	-13.80	-97.52	-15.54	3.89	105.54	11.49	120.05	-22.9	0.5	-1.7	-22.6	-4.1	-1.7
ASC	345.62	-7.95	55.96	-10.12	14.12	100.12	-17.31	40.69	-6.9	-11.2	4.0	-9.9	-8.6	4.0
BIK	136.05	-1.08	-152.41	-9.15	0.23	99.15	2.96	169.83	-20.5	1.0	-0.3	-20.5	-0.0	-0.3
BNG	18.57	4.33	90.21	-4.91	16.41	94.91	-0.99	70.65	-27.8	-2.1	4.8	-27.8	-1.6	4.8
GUA	144.87	13.59	-144.20	6.20	0.78	83.80	1.53	153.39	-28.2	2.1	-0.2	-28.2	1.3	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.14	89.40	-0.45	29.52	17.3	9.2	5.8	17.4	9.1	5.8
MBO	343.03	14.38	57.84	0.19	14.25	89.81	-9.48	35.64	-23.4	-11.9	6.5	-25.0	-7.9	6.5
MUT	121.02	14.37	-167.54	7.11	23.22	82.89	-1.07	157.92	-25.2	2.5	8.8	-25.2	2.9	8.8
PPT	210.42	-17.57	-74.79	-16.58	5.41	106.58	12.58	98.81	-20.2	6.4	-1.5	-21.1	1.9	-1.5
TAN	47.55	-18.92	116.76	-28.84	18.18	118.84	-14.78	101.58	-24.8	0.2	-0.3	-23.9	6.5	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.11	118.29	7.82	157.48	-19.0	1.1	0.6	-19.0	-1.5	0.6
2000	04	06	15	33	00	60	12
ABG	72.87	18.62	145.26	12.05	20.09	77.95	-1.03	120.65	-27.3	0.9	0.4	-27.3	1.4	0.4
API	188.22	-13.80	-97.52	-15.54	3.91	105.54	11.49	119.80	-23.0	1.5	-0.7	-22.8	-3.1	-0.7
ASC	345.62	-7.95	55.96	-10.12	14.14	100.12	-17.31	40.92	-7.8	-10.6	5.0	-10.6	-7.8	5.0
BIK	136.05	-1.08	-152.41	-9.15	0.25	99.15	2.96	169.62	-20.4	1.0	-0.3	-20.5	-0.0	-0.3
BNG	18.57	4.33	90.21	-4.91	16.42	94.91	-0.99	70.90	-28.7	-2.1	4.9	-28.7	-1.6	4.9
GUA	144.87	13.59	-144.20	6.20	0.80	83.80	1.53	153.23	-28.2	2.1	-0.2	-28.3	1.3	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.16	89.40	-0.45	29.33	18.9	9.3	5.9	18.9	9.2	5.9
MBO	343.03	14.38	57.84	0.19	14.27	89.81	-9.48	35.88	-23.4	-11.0	6.2	-24.9	-7.0	6.2
MUT	121.02	14.37	-167.54	7.11	23.24	82.89	-1.07	157.99	-25.3	2.3	9.0	-25.3	2.8	9.0
PPT	210.42	-17.57	-74.79	-16.58	5.42	106.58	12.58	98.58	-20.1	6.5	-1.4	-21.1	2.0	-1.4
TAN	47.55	-18.92	116.76	-28.84	18.19	118.84	-14.78	101.82	-24.7	0.3	-0.3	-23.9	6.6	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.13	118.29	7.82	157.28	-19.4	1.1	0.5	-19.3	-1.5	0.5
2000	04	06	15	34	00	60	12
ABG	72.87	18.62	145.26	12.05	20.11	77.95	-1.03	120.87	-27.2	0.9	0.4	-27.2	1.4	0.4
API	188.22	-13.80	-97.52	-15.54	3.93	105.54	11.49	119.56	-23.0	1.4	-0.7	-22.8	-3.2	-0.7
ASC	345.62	-7.95	55.96	-10.12	14.16	100.12	-17.31	41.15	-7.2	-11.7	5.0	-10.3	-9.0	5.0
BIK	136.05	-1.08	-152.41	-9.15	0.27	99.15	2.96	169.41	-20.5	1.0	-0.2	-20.5	-0.0	-0.2
BNG	18.57	4.33	90.21	-4.91	16.44	94.91	-0.99	71.15	-28.6	-2.1	4.9	-28.6	-1.6	4.9
GUA	144.87	13.59	-144.20	6.20	0.81	83.80	1.53	153.07	-28.3	2.1	-0.2	-28.3	1.3	-0.2
HUA	284.67	-12.05	-3.70	0.60	10.18	89.40	-0.45	29.14	18.5	9.4	6.0	18.5	9.2	6.0
MBO	343.03	14.38	57.84	0.19	14.28	89.81	-9.48	36.12	-23.3	-11.2	6.9	-24.8	-7.2	6.9
MUT	121.02	14.37	-167.54	7.11	23.26	82.89	-1.07	158.06	-25.4	2.4	8.8	-25.3	2.9	8.8
PPT	210.42	-17.57	-74.79	-16.58	5.44	106.58	12.58	98.34	-20.1	6.5	-1.4	-21.0	2.0	-1.4
TAN	47.55	-18.92	116.76	-28.84	18.21	118.84	-14.78	102.06	-24.7	0.3	-0.3	-23.8	6.6	-0.3
TWN	146.82	-19.27	-139.26	-28.29	1.14	118.29	7.82	157.07	-19.2	1.3	0.6	-19.2	-1.4	0.6
2000	04	06	15	35	00	60	12
ABG	72.87	18.62	145.26	12.05	20.13	77.95	-1.03	121.09	-27.2	0.9	0.4	-27.2	1.4	0.4
